"id_comment","text","version"
"16342","VACATION APRES-MIDI & NUIT  - UVP SECTEUR DUCOS ","0"
"16343","VACATION APRES-MIDI & NUIT  - UVP SECTEUR DUCOS ","0"
"16344","VACATION APRES-MIDI & NUIT  - UVP SECTEUR DUCOS ","0"
"16345","VACATION APRES-MIDI & NUIT  - UVP SECTEUR DUCOS ","0"
"16346","VACATION NUIT  SECTEUR RIVIÈRE SALÉE","0"
"16347","VACATION NUIT  SECTEUR RIVIÈRE SALÉE","0"
"16348","VACATION NUIT  SECTEUR RIVIÈRE SALÉE +  SAISIE DU JEUDI 25 FÉVRIER 2016","0"
"16349","VACATION NUIT  SECTEUR RIVIÈRE SALÉE","0"
"16350","VACATION NUIT  SECTEUR RIVIÈRE SALÉE","0"
"16351","VACATION NUIT  SECTEUR RIVIÈRE SALÉE","0"
"16352","VACATION NUIT  SECTEUR RIVIÈRE SALÉE","0"
"16353","Parti faire des papiers chez le médecin pour faire la reprise de travail","0"
"16354","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16355","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16356","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16357","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16358","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16359","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16360","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16361","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16362","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16363","VACATION NUIT - UVP SECTEUR RIVIERE SALEE + INTERVENTION ROND POINT DE NORMANDIE","0"
"16364","VACATION NUIT - UVP SECTEUR RIVIERE SALEE","0"
"16365","VACATION NUIT - UVP SECTEUR RIVIERE SALEE","0"
"16366","VACATION APRES-MIDI - UVP SECTEUR DUCOS + RIPN 2016-0662","0"
"16367","VACATION APRES-MIDI - UVP SECTEUR DUCOS + RIPN 2016-0662","0"
"16368","REUNION CONSEIL SECTEUR EST","0"
"16369","REUNION CONSEIL SECTEUR EST","0"
"16370","VACATION MATIN SECTEUR SUD + RÉDACTION MCI 2016-92 971","0"
"16371","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16372","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16373","VACATION APRES-MIDI -PREPOSE VL","0"
"16374","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16375","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16376","VACATION MATIN SECTEUR SUD + PRÉPOSE VL","0"
"16377","VACATION MATIN SECTEUR SUD + PRÉPOSE VL","0"
"16378","VACATION APRES-MIDI - UVP SECTEUR SUD + PREPOSE VL","0"
"16379","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16380","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16381","VACATION MATIN SECTEUR SUD + PRÉPOSE VL","0"
"16382","VACATION MATIN SECTEUR SUD + PRÉPOSÉ VL","0"
"16383","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16384","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16385","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16386","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16387","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16388","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16389","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16390","VACATION APRES-MIDI - UVP SECTEUR SUD + MCI 2016/93282","0"
"16391","VACATION MATIN - UVP SECTEUR SUD + PREPOSE VL","0"
"16392","VACATION MATIN - UVP SECTEUR SUD + PREPOSE VL","0"
"16393","VACATION MATIN DB -   INCIVILITÉ CENTRE VILLE","0"
"16394","VACATION MATIN DB -   INCIVILITÉ CENTRE VILLE","0"
"16398","VACATION MATIN DB + FIN DE SERVICE A 16H00 AU LIEU 15H00 BUREAU -  POUR FINALISER UN COURRIER ","0"
"16399","VACATION MATIN & APRES-MIDI UPC +  VISITE DU PRÉSIDENT DU SÉNAT A  LA MAIRIE DE NOUMEA","0"
"16400","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16401","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16402","VACATION MATIN & APRES-MIDI UPC +  VISITE DU PRÉSIDENT DU SÉNAT A  LA MAIRIE DE NOUMEA","0"
"16403","VACATION MATIN & APRES-MIDI UPC +  INCIVILITÉ CENTRE VILLE","0"
"16410","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16411","VACATION MATIN & APRES-MIDI UPC +  VISITE DU PRÉSIDENT DU SÉNAT A  LA MAIRIE DE NOUMEA","0"
"16412","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16413","Extension","0"
"16414","Extension","0"
"16415","REPRISE CARREFOUR HEREDI / OHLEN","0"
"16416","REPRISE CHAUSSE RUE GEORGES BAUDOUX","0"
"16419","REMPLACEMENT THIERRY AUX ATM + REPRISE FLASHARRET BUS EN FACE MUSEE","0"
"16420","REPRISE FLASHARRET BUS EN FACE MUSEE / REPRISE ENTREE MC DO RABOTAGE RUE EIFFEL","0"
"16421","REMPLACEMENT THIERRY AUX ATM","0"
"16430","VACATION JOUR - ADJOINT AU COMMANDANT UVP PAR INTERIM","0"
"16433","VACATION APRES-MIDI - UVP R30","0"
"16435","VACATION APRES-MIDI - UVP R30","0"
"16437","VACATION MATIN - UVP R10","0"
"16438","VACATION NUIT - UVP R10","0"
"16439","VACATION APRES-MIDI - UVP R10","0"
"16440","VACATION NUIT - UVP R10","0"
"16446","VACATION APRES-MIDI - UVP R10 + RMD 2016/663","0"
"16447","VACATION NUIT - UVP R10 ","0"
"16448","VACATION APRES-MIDI - UVP R10 ","0"
"16451","VACATION MATIN - UVP R10 ","0"
"16452","VACATION NUIT - UVP R10 ","0"
"16453","VACATION MATIN - UVP R10 ","0"
"16454","VACATION NUIT - UVP R10 ","0"
"16457","Vide-greniers de la Vallée des Colons
","0"
"16459","Entretien avec prestataire pour Diagnostic Territorial Partagé Prospectif (DTPP)","0"
"16464","VACATION NUIT  BMO 2 ","0"
"16465","VACATION NUIT  BMO 2 ","0"
"16467","VACATION MATIN BMO 2 ","0"
"16468","VACATION MATIN BMO 2 ","0"
"16469","VACATION MATIN BMO 2 ","0"
"16475","VACATION MATIN BMO 1","0"
"16476","VACATION MATIN BMO 1","0"
"16479","VACATION MATIN BMO 1","0"
"16480","VACATION NUIT  BMO 1","0"
"16481","VACATION MATIN BMO 1","0"
"16482","VACATION MATIN BMO 1","0"
"16483","VACATION MATIN BMO 1","0"
"16484","VACATION MATIN BMO 1","0"
"16485","VACATION MATIN BMO 1","0"
"16486","VACATION MATIN BMO 1","0"
"16490","VACATION APRES-MIDI AU CCO","0"
"16491","VACATION MATIN AU CCO","0"
"16492","VACATION NUIT  AU CCO","0"
"16493","VACATION MATIN  AU CCO","0"
"16494","VACATION NUIT  AU CCO","0"
"16495","VACATION MATIN  AU CCO","0"
"16516","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16505","VACATION APRES-MIDI  AU CCO","0"
"16506","VACATION MATIN BMO 2 - RÉGULARISATION  DU JEUDI 28 JANVIER 2016","0"
"16507","VACATION NUIT  BMO 2 - RÉGULARISATION  DU VENDREDI 29 JANVIER 2016.","0"
"16508","VACATION NUIT  BMO 2 - RÉGULARISATION  DU VENDREDI 29 JANVIER 2016.","0"
"16514","Problème fils au collège","0"
"16515","Reste avec son fils malade","0"
"16517","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16518","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16519","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16522","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16523","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16524","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16525","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16528","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16529","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16533","Réunion publique MMQ Saint Quentin programmation","0"
"16535","Café chantier SIC Saint Quentin","0"
"16538","VACATION MATIN - UVP R30","0"
"16539","VACATION NUIT - UVP R30","0"
"16540","VACATION MATIN - UVP R30","0"
"16541","VACATION NUIT - UVP R30","0"
"16542","VACATION MATIN - UVP R30","0"
"16544","VACATION MATIN - UVP R30","0"
"16545","VACATION NUIT - UVP R30","0"
"16546","VACATION NUIT - UVP R30","0"
"16547","VACATION MATIN - UVP R30","0"
"16548","VACATION NUIT - UVP R30","0"
"16549","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE ","0"
"16550","VACATION APRES-MIDI SECTEUR DUCOS","0"
"16551","VACATION APRES-MIDI SECTEUR DUCOS","0"
"16552","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE ","0"
"16553","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE ","0"
"16554","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE ","0"
"16555","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE ","0"
"16556","VACATION APRES-MIDI SECTEUR DUCOS","0"
"16557","VACATION APRES-MIDI SECTEUR DUCOS","0"
"16558","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16559","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16560","BAP ADMINISTRATIF","0"
"16561","BAP ADMINISTRATIF","0"
"16562","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16563","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16564","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16565","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16566","VACATION MATIN SECTEUR SUD + PRÉPOSE VL","0"
"16567","VACATION MATIN SECTEUR SUD + PRÉPOSE VL","0"
"16568","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-680 & 681","0"
"16569","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-680 & 681","0"
"16570","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-680 & 681","0"
"16571","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-680 & 681 + PRÉPOSÉ vL","0"
"16395","VACATION MATIN + BUREAU BAP ","0"
"16396","VACATION MATIN & APRES-MIDI UPC +  VISITE DU PRÉSIDENT DU SÉNAT A  LA MAIRIE DE NOUMEA","0"
"16397","VACATION MATIN & APRES-MIDI UPC +  INCIVILITÉ CENTRE VILLE","0"
"16404","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16405","VACATION MATIN & APRES-MIDI UPC +  VISITE DU PRÉSIDENT DU SÉNAT A  LA MAIRIE DE NOUMEA","0"
"16406","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16407","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16408","VACATION MATIN & APRES-MIDI UPC +  VISITE DU PRÉSIDENT DU SÉNAT A  LA MAIRIE DE NOUMEA","0"
"16409","VACATION MATIN UPC + INCIVILITÉ CENTRE VILLE","0"
"16417","REPRISE CARREFOUR DE GAULLE / ENTREE CHARRETIERE MCDO","0"
"16418","REPRISE DERNIERE PARTIE RUE DE DUCOS -RUE CLAUDE BERNARD-","0"
"16422","REMPLACEMENT THIERRY JOUNEAU AUX ATM","0"
"16423","REMPLACEMENT THIERRY JOUNEAU AUX ATM","0"
"16424","REMPLACEMENT THIERRY JOUNEAU AUX ATM","0"
"16425","REMPLACEMENT THIERRY JOUNEAU AUX ATM","0"
"16426","CHANTIER OHLEN NORD RABOTAGE + MISE EN PLACE EME 7CM","0"
"16427","REMPLACEMENT THIERRY JOUNEAU AUX ATM","0"
"16428","REMPLACEMENT THIERRY JOUNEAU","0"
"16429","CHANTIER OHLEN NORD  RABOTAGE 2ème PARTIE","0"
"16431","VACATION APRES-MIDI - UVP R30","0"
"16432","VACATION APRES-MIDI - UVP R30","0"
"16434","VACATION APRES-MIDI - UVP R30","0"
"16436","VACATION APRES-MIDI - UVP R30","0"
"16441","VACATION APRES-MIDI - UVP R10 + RMD 2016/663","0"
"16443","VACATION MATIN - UVP R10","0"
"16444","VACATION NUIT - UVP R10","0"
"16445","VACATION APRES-MIDI - UVP R10 + RMD 2016/663","0"
"16442","VACATION APRES-MIDI - UVP R10 + RMD 2016/663","1"
"16449","VACATION MATIN - UVP R10 ","0"
"16450","VACATION NUIT - UVP R10 ","0"
"16520","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16456","VACATION NUIT - UVP R10 ","0"
"16458","Vide-grenier Vallée des Colons","0"
"16460","Entretien avec prestataire pour Diagnostic Territorial Partagé Prospectif (DTPP","0"
"16461","VACATION MATIN BMO 2 ","0"
"16462","VACATION MATIN BMO 2 ","0"
"16463","VACATION NUIT BMO 2 ","0"
"16466","VACATION MATIN BMO 2 ","0"
"16470","VACATION MATIN BMO 2 ","0"
"16471","VACATION MATIN BMO 2 ","0"
"16472","VACATION MATIN BMO 1","0"
"16473","VACATION MATIN BMO 1","0"
"16474","VACATION MATIN BMO 1","0"
"16477","VACATION MATIN BMO 1","0"
"16478","VACATION NUIT  BMO 1","0"
"16487","VACATION MATIN BMO 1","0"
"16488","VACATION MATIN BMO 1","0"
"16489","VACATION MATIN BMO 1","0"
"16497","VACATION MATIN  AU CCO","0"
"16498","VACATION NUIT  AU CCO","0"
"16499","VACATION APRES-MIDI  AU CCO","0"
"16500","VACATION MATIN AU CCO","0"
"16501","VACATION NUIT  AU CCO","0"
"16502","VACATION APRE-MIDI AU CCO","0"
"16503","VACATION MATIN  AU CCO","0"
"16504","VACATION NUIT  AU CCO","0"
"16509","VACATION MATIN   BMO 2 - RÉGULARISATION  -  DU JEUDI 28 JANVIER 2016.","0"
"16510","VACATION MATIN BMO 2 - RÉGULARISATION  DU VENDREDI 29 JANVIER 2016.","0"
"16511","VACATION NUIT  BMO 2 - RÉGULARISATION  DU VENDREDI 29 JANVIER 2016.","0"
"16512","VACATION MATIN   BMO 2 - RÉGULARISATION  DU VENDREDI 29 JANVIER 2016.","0"
"16513","VACATION NUIT  BMO 2 - RÉGULARISATION  DU VENDREDI 29 JANVIER 2016.","0"
"16521","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16526","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16527","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16530","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16531","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16532","Journée handi talents MMQ Rivière Salée","0"
"16534","Café chantier SIC Saint Quentin","0"
"16536","VACATION MATIN - UVP R30","0"
"16537","VACATION NUIT - UVP R30","0"
"16572","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-680 & 681","0"
"16573","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-680 & 681","0"
"16574","VACATION APRES-MIDI SECTEUR DUCOS + RÉGULARISATION DE LA FICHE DE VACATION - SUITE OMISSION;","0"
"16575","VACATION APRES-MIDI SECTEUR DUCOS + RÉGULARISATION DE LA FICHE DE VACATION - SUITE OMISSION;","0"
"16576","VACATION APRES-MIDI SECTEUR DUCOS + RÉGULARISATION DE LA FICHE DE VACATION - SUITE OMISSION;","0"
"16580","Assemblée Générale de la SCIA Audrain","0"
"16578","VACATION APRES-MIDI SECTEUR DUCOS + RÉGULARISATION DE LA FICHE DE VACATION - SUITE OMISSION;","0"
"16579","VACATION APRES-MIDI SECTEUR DUCOS + RÉGULARISATION DE LA FICHE DE VACATION - SUITE OMISSION;","0"
"16581","Présentation de l'équipement socioculturel de Kaméré aux habitants","0"
"16654","Accueil des 2 stagiaires et remplacement successif de Léon, Alexandra et Karelle, en plus de Mélynda, qui est en congé... . ","0"
"16583","Rencontre avec les membres de l'association de Logicoop pour finaliser les cheminements piétons (dossier aire jeux Logicoop), visite sur site des espaces à débroussailler, à sécuriser...","0"
"16584","Dans le cadre du DTPP : entretien avec le prestataire pour explications métier-missions des responsables de secteurs et visions des quartiers","0"
"16585","Réunion préparatoire N'Du avec les élus suivie d'une réunion sur site","0"
"16582","Rendez-vous Skype hebdomadaire avec le prestataire pour le Diagnostic Territorial Partagé Prospectif","2"
"16586","VACATION APRES-MIDI - UVP 40","0"
"16587","VACATION MATIN - UVP 40","0"
"16588","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16589","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16590","VACATION APRES-MIDI - UVP R40","0"
"16591","VACATION MATIN - UVP R40","0"
"16592","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16593","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16594","VACATION APRES-MIDI - UVP R40","0"
"16655","Idem","0"
"16656","Idem","0"
"16595","VACATION MATIN - UVP R40","0"
"16596","VACATION NUIT - UVP 40 ","0"
"16598","VACATION APRES-MIDI - UVP 40 ","0"
"16599","VACATION MATIN - UVP 40 ","0"
"16600","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16601","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16606","VACATION APRES-MIDI - UVP 40","0"
"16607","VACATION MATIN - UVP 40 ","0"
"16608","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16609","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16614","VACATION NUIT SECTEUR DUCOS","0"
"16617","VACATION NUIT SECTEUR DUCOS","0"
"16619","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-688","0"
"16620","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-688","0"
"16621","VACATION MATIN & APRES-MIDI  SECTEUR SUD + PREPOSE VL","0"
"16622","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-688","0"
"16623","VACATION APRES-MIDI SECTEUR SUD + PREPOSE VL","0"
"16624","VACATION APRES-MIDI SECTEUR SUD +INTERVENTION AVEC PRISE EN CHARGE IPM","1"
"16625","VACATION APRES-MIDI SECTEUR SUD +INTERVENTION AVEC PRISE EN CHARGE IPM","0"
"16626","VACATION APRES-MIDI SECTEUR SUD + PRÉPOSÉ VL","0"
"16629","VACATION NUIT  SECTEUR RIVIÈRE SALÉE ","0"
"16631","VACATION NUIT SECTEUR RIVIÈRE SALÉE ","0"
"16632","VACATION NUIT SECTEUR RIVIÈRE SALÉE ","0"
"16657","Idem","0"
"16658","Idem","0"
"16665","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16669","surcharge de travail","0"
"16670","surcharge de travail","0"
"16671","surcharge de travail","0"
"16672","VACATION APRES-MIDI - UVP R10","0"
"16673","VACATION MATIN - UVP R10 + RMD 2016-0768 ET 2016-0769","0"
"16674","VACATION MATIN - UVP R10 + RMD 2016-0768 ET 2016-0769","0"
"16675","VACATION APRES-MIDI - UVP R10 ","0"
"16676","VACATION MATIN - UVP R10 + RMD 2016-0768 ET 2016-0769","0"
"16677","VACATION MATIN - UVP R10 + RMD 2016-0768 ET 2016-0769","0"
"16680","VACATION APRES-MIDI - UVP R10 ","0"
"16681","VACATION MATIN - UVP R10 ","0"
"16684","VACATION APRES-MIDI - UVP R10 ","0"
"16685","VACATION MATIN - UVP R10 ","0"
"16686","VACATION NUIT - UVP R10 ","0"
"16687","VACATION NUIT - UVP R10 ","0"
"16688","VACATION NUIT - UVP R10 ","0"
"16690","VACATION NUIT - UVP R10 ","0"
"16692","VACATION APRES-MIDI - UVP R20","0"
"16693","VACATION NUIT - UVP R20","0"
"16699","VACATION APRES-MIDI - UVP R20","0"
"16700","VACATION NUIT - UVP R20 + SECURISATION DES PLAGES","0"
"16701","VACATION NUIT - UVP R20","1"
"16710","VACATION APRES-MIDI - UVP R20","0"
"16711","VACATION MATIN - UVP R20","0"
"16712","VACATION NUIT - UVP R20 + SECURISATION DES PLAGES","0"
"16713","VACATION NUIT - UVP R20","0"
"16714","VACATION MATIN - UVP R20","0"
"16715","VACATION NUIT - UVP R20 + SECURISATION DES PLAGES","0"
"16716","VACATION NUIT - UVP R20","0"
"16722","VACATION APRES-MIDI - UVP R20","0"
"16723","VACATION MATIN - UVP R20","0"
"16724","VACATION NUIT - UVP R20 + SECURISATION DES PLAGES","0"
"16725","VACATION NUIT - UVP R20","0"
"16727","VACATION APRES-MIDI - UVP R30","0"
"16735","VACATION APRES-MIDI - UVP R50","0"
"16736","VACATION MATIN - UVP R50","0"
"16737","VACATION APRES-MIDI - UVP R50","0"
"16738","VACATION MATIN - UVP R50","0"
"16741","VACATION APRES-MIDI - UVP R50","0"
"16742","VACATION MATIN - UVP R50","0"
"16743","VACATION APRES-MIDI - UVP R50","0"
"16744","VACATION MATIN - UVP R50","0"
"16747","VACATION NUIT - UVP R50 + SECURISATION DES PLAGES","0"
"16748","VACATION NUIT - UVP R50","0"
"16753","VACATION NUIT - UVP R50 + SECURISATION DES PLAGES","0"
"16754","VACATION NUIT - UVP R50","0"
"16757","BAP ADMINISTRATIF","0"
"16758","BAP ADMINISTRATIF","0"
"16759","VACATION NUIT UVP RENFORT + RC ACTIVITE","0"
"16760","VACATION NUIT UVP RENFORT + RC ACTIVITE","0"
"16761","VACATION NUIT UVP RENFORT + RC ACTIVITE","0"
"16762","VACATION NUIT UVP RENFORT ","0"
"16763","VACATION NUIT UVP RENFORT ","0"
"16764","VACATION NUIT UVP RENFORT ","0"
"16774","VACATION NUIT UVP RENFORT ","0"
"16775","VACATION NUIT UVP RENFORT ","0"
"16776","VACATION NUIT UVP RENFORT ","0"
"16777","VACATION NUIT UVP RENFORT","0"
"16778","VACATION NUIT UVP RENFORT","0"
"16779","VACATION NUIT UVP RENFORT","0"
"16780","VACATION NUIT UVP RENFORT","0"
"16781","VACATION NUIT UVP RENFORT","0"
"16782","VACATION NUIT UVP RENFORT","0"
"16858","VACATION - UVP SECTEUR RIVIERE SALEE - RMD 2016/0781","0"
"16784","VACATION NUIT UVP RENFORT","0"
"16785","VACATION NUIT UVP RENFORT","0"
"16786","VACATION NUIT UVP RENFORT","0"
"16799","VACATION MATIN SECTEUR CENTRE VILLE + DIMANCHE EN  MODE DOUX ","0"
"16800","VACATION MATIN SECTEUR CENTRE VILLE + DIMANCHE EN  MODE DOUX ","0"
"16801"," VACATION NUIT SECTEUR CENTRE VILLE  - SEMAINE A","0"
"16802","VACATION APRES-MIDI SECTEUR SUD + PREPOSE VL","0"
"16803","VACATION APRES-MIDI SECTEUR SUD + PREPOSE VL","0"
"16804","VACATION APRES-MIDI SECTEUR SUD + PREPOSE VL","0"
"16805","VACATION APRES-MIDI SECTEUR SUD + PREPOSE VL","0"
"16806"," VACATION NUIT SECTEUR CENTRE VILLE  - SEMAINE A","0"
"16807"," VACATION NUIT SECTEUR CENTRE VILLE  - SEMAINE A","0"
"16808"," VACATION NUIT SECTEUR CENTRE VILLE  - SEMAINE A","0"
"16809"," VACATION NUIT SECTEUR CENTRE VILLE  - SEMAINE A","0"
"16810"," VACATION NUIT SECTEUR CENTRE VILLE  - SEMAINE A","0"
"16811","VACATION APRES-MIDI SECTEUR SUD + PREPOSE VL","0"
"16859","VACATION - UVP SECTEUR RIVIERE SALEE - RMD 2016/0781","0"
"16597","VACATION NUIT - UVP 40 ","0"
"16602","VACATION APRES-MIDI - UVP 40 ","0"
"16603","VACATION MATIN - UVP 40","0"
"16604","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16605","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16610","VACATION APRES-MIDI - UVP 40 ","0"
"16611","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16612","VACATION NUIT - UVP 40 + IPM 2016/0694 à 2016/0699","0"
"16613","VACATION NUIT SECTEUR DUCOS","0"
"16615","VACATION NUIT SECTEUR DUCOS","0"
"16616","VACATION NUIT SECTEUR DUCOS","0"
"16618","VACATION MATIN & APRES-MIDI  SECTEUR SUD + RÉDACTION RAPPORT IPM 2016-688","0"
"16627","VACATION APRES-MIDI SECTEUR SUD +INTERVENTION AVEC PRISE EN CHARGE IPM","0"
"16628","VACATION APRES-MIDI SECTEUR SUD +INTERVENTION AVEC PRISE EN CHARGE IPM","0"
"16630","VACATION NUIT SECTEUR RIVIÈRE SALÉE ","0"
"16633","VACATION NUIT SECTEUR RIVIÈRE SALÉE ","0"
"16634","CONTROLE DE NAKAMAL - UPC DB","0"
"16635","CONTROLE DE NAKAMAL - UPC DB","0"
"16636","CONTROLE DE NAKAMAL - UPC DB","0"
"16637","CONTROLE DE NAKAMAL - UPC DB","0"
"16638","CONTROLE DE NAKAMAL - UPC DB","0"
"16639","CONTROLE DE NAKAMAL - UPC DB","0"
"16640","VACATION MATIN   AU CCO","0"
"16641","VACATION NUIT   AU CCO","0"
"16642","VACATION APRES-MIDI  AU CCO","0"
"16643","VACATION APRES-MIDI  AU CCO","0"
"16644","VACATION APRES-MIDI  AU CCO","0"
"16645","VACATION MATIN AU CCO","0"
"16646","VACATION NUIT  AU CCO","0"
"16647","VACATION MATIN   AU CCO","0"
"16648","VACATION NUIT  AU CCO","0"
"16649","VACATION APRES-MIDI  AU CCO","0"
"16650","VACATION MATIN   AU CCO","0"
"16651","VACATION NUIT   AU CCO","0"
"16652","VACATION APRES-MIDI - CCO","0"
"16653","PERMANENCE BUREAU CENTRE DE TRAITEMENT DE COURRIER DE LA DPM SUR INSTRUCTION DE LA DIRECTION - POUR L’ARRÊT D'ALIENE","0"
"16659","CONGE DE LAURENT MIDJA","0"
"16660","CONGÉ DE LAURENT MIDJA","0"
"16661","CONGÉ DE LAURENT MIDJA","0"
"16662","CONGÉ DE LAURENT MIDJA","0"
"16663","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16664","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16666","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16667","INCIVILITES DU CENTRE-VILLE - UPC","0"
"16668","surcharge de travail","0"
"16678","VACATION APRES-MIDI - UVP R10 ","0"
"16679","VACATION MATIN - UVP R10 ","0"
"16682","VACATION APRES-MIDI - UVP R10 ","0"
"16683","VACATION MATIN - UVP R10 ","0"
"16689","VACATION NUIT - UVP R10 ","0"
"16691","VACATION NUIT - UVP R10 ","0"
"16694","VACATION APRES-MIDI - UVP R20","0"
"16695","VACATION MATIN - UVP R20","0"
"16696","VACATION NUIT - UVP R20 + SECURISATION DES PLAGES","0"
"16697","VACATION NUIT - UVP R20","0"
