"id_pointage","id_ventil_date"
"12337","8"
"12336","8"
"6298","6"
"6298","8"
"9216","8"
"9204","8"
"9203","8"
"10278","8"
"10277","8"
"10276","8"
"9759","8"
"11489","8"
"11487","8"
"11454","8"
"12665","8"
"12341","8"
"11840","8"
"11839","8"
"11838","8"
"12671","8"
"12670","8"
"7377","6"
"7377","8"
"7375","6"
"7375","8"
"6146","6"
"6146","8"
"4269","6"
"4269","8"
"4268","6"
"4268","8"
"4267","6"
"4267","8"
"3829","6"
"3829","4"
"3829","8"
"12843","8"
"12841","8"
"12761","8"
"14008","8"
"9191","8"
"9190","8"
"9188","8"
"11477","8"
"11474","8"
"11473","8"
"12659","8"
"12658","8"
"12355","8"
"12354","8"
"12842","8"
"12762","8"
"12760","8"
"12759","8"
"12374","8"
"12373","8"
"12372","8"
"6295","6"
"6295","8"
"6135","6"
"6135","8"
"9233","8"
"9232","8"
"9211","8"
"9210","8"
"10296","8"
"10295","8"
"10294","8"
"9760","8"
"11478","8"
"11475","8"
"12660","8"
"12356","8"
"11855","8"
"12680","8"
"7409","6"
"7409","8"
"7407","6"
"7407","8"
"12656","8"
"9432","8"
"12823","8"
"12821","8"
"9436","8"
"9438","8"
"9437","8"
"9439","8"
"10479","8"
"11116","8"
"7271","8"
"7270","8"
"7269","8"
"7268","8"
"7267","8"
"7266","8"
"9428","8"
"12836","8"
"12835","8"
"12612","8"
"12639","8"
"12811","8"
"12810","8"
"4096","8"
"11576","8"
"11585","8"
"12830","8"
"11118","8"
"10478","8"
"11584","8"
"12808","8"
"12629","8"
"12657","8"
"9156","8"
"13577","8"
"9292","8"
"9293","8"
"9294","8"
"9295","8"
"9508","8"
"9507","8"
"9506","8"
"9505","8"
"11581","8"
"9609","8"
"9075","8"
"7551","8"
"9434","8"
"9433","8"
"12832","8"
"12831","8"
"11231","8"
"11230","8"
"12173","8"
"11188","8"
"11187","8"
"11189","8"
"12828","9"
"9907","9"
"10648","9"
"10647","9"
"10646","9"
"10645","9"
"10644","9"
"13073","9"
"13072","9"
"13071","9"
"13070","9"
"13069","9"
"11117","9"
"9876","9"
"9875","9"
"9874","9"
"9873","9"
"9872","9"
"10608","9"
"10607","9"
"10606","9"
"10605","9"
"10604","9"
"14106","9"
"9966","9"
"9965","9"
"9964","9"
"9963","9"
"9962","9"
"10713","9"
"10712","9"
"10711","9"
"10710","9"
"10709","9"
"13148","9"
"13147","9"
"13146","9"
"13145","9"
"13144","9"
"13572","9"
"13341","9"
"13340","9"
"13329","9"
"10196","9"
"10195","9"
"10194","9"
"10193","9"
"10192","9"
"11092","9"
"11091","9"
"11090","9"
"11089","9"
"11088","9"
"13327","9"
"10763","9"
"10762","9"
"10761","9"
"10760","9"
"10759","9"
"13198","9"
"13197","9"
"13196","9"
"13195","9"
"13194","9"
"10037","9"
"10036","9"
"10035","9"
"10034","9"
"10033","9"
"10859","9"
"10858","9"
"10857","9"
"10856","9"
"10855","9"
"9921","9"
"9920","9"
"9919","9"
"9918","9"
"9917","9"
"10663","9"
"10662","9"
"10661","9"
"10660","9"
"10659","9"
"13085","9"
"13084","9"
"10201","9"
"10200","9"
"10199","9"
"10198","9"
"10197","9"
"11375","9"
"11374","9"
"11373","9"
"11372","9"
"11371","9"
"12193","9"
"12192","9"
"12190","9"
"12189","9"
"13662","9"
"13661","9"
"13660","9"
"13659","9"
"13658","9"
"9545","9"
"9544","9"
"9543","9"
"9542","9"
"9541","9"
"10820","9"
"10819","9"
"10818","9"
"10817","9"
"10816","9"
"13317","9"
"13316","9"
"13315","9"
"13314","9"
"13313","9"
"9593","9"
"9592","9"
"9591","9"
"9590","9"
"9589","9"
"10874","9"
"10873","9"
"10872","9"
"10871","9"
"10870","9"
"13376","9"
"13375","9"
"13374","9"
"13373","9"
"13372","9"
"10398","9"
"10397","9"
"10396","9"
"10395","9"
"10394","9"
"11308","9"
"11307","9"
"11306","9"
"11305","9"
"11304","9"
"12456","9"
"12455","9"
"12454","9"
"12453","9"
"12452","9"
"13973","9"
"13972","9"
"13971","9"
"13970","9"
"13969","9"
"10022","9"
"10021","9"
"10020","9"
"10019","9"
"10018","9"
"10773","9"
"10772","9"
"10771","9"
"10770","9"
"10769","9"
"13208","9"
"13207","9"
"13206","9"
"13205","9"
"13204","9"
"10351","9"
"10350","9"
"10349","9"
"10348","9"
"10347","9"
"11268","9"
"11267","9"
"11266","9"
"11265","9"
"11264","9"
"12411","9"
"12410","9"
"12409","9"
"12408","9"
"12407","9"
"10638","9"
"10637","9"
"10636","9"
"10635","9"
"10634","9"
"13063","9"
"13062","9"
"13061","9"
"13060","9"
"13059","9"
"9906","9"
"9905","9"
"9904","9"
"9903","9"
"9902","9"
"10643","9"
"10642","9"
"10641","9"
"10640","9"
"10639","9"
"13068","9"
"13067","9"
"13066","9"
"13065","9"
"13064","9"
"10413","9"
"10412","9"
"10411","9"
"10410","9"
"10409","9"
"11328","9"
"11327","9"
"11326","9"
"11325","9"
"11324","9"
"12471","9"
"12470","9"
"12469","9"
"12468","9"
"12467","9"
"13985","9"
"13984","9"
"13983","9"
"13982","9"
"13981","9"
"9719","9"
"9718","9"
"9717","9"
"9716","9"
"9715","9"
"11072","9"
"11071","9"
"11070","9"
"11069","9"
"11068","9"
"13521","9"
"13520","9"
"13519","9"
"13518","9"
"13517","9"
"9648","9"
"10984","9"
"10983","9"
"10982","9"
"10981","9"
"10980","9"
"13450","9"
"13449","9"
"13448","9"
"13447","9"
"13446","9"
"13380","9"
"13379","9"
"13378","9"
"13377","9"
"10027","9"
"10026","9"
"10025","9"
"10024","9"
"10023","9"
"10785","9"
"10784","9"
"10783","9"
"10782","9"
"10781","9"
"13215","9"
"13214","9"
"13211","9"
"13210","9"
"13209","9"
"10072","9"
"10071","9"
"10070","9"
"10069","9"
"10068","9"
"10954","9"
"10953","9"
"10952","9"
"10951","9"
"10950","9"
"13257","9"
"13256","9"
"13255","9"
"13254","9"
"13253","9"
"10433","9"
"10432","9"
"10431","9"
"10430","9"
"10429","9"
"11347","9"
"11346","9"
"11345","9"
"11344","9"
"11343","9"
"13992","9"
"13991","9"
"13990","9"
"13989","9"
"9951","9"
"9950","9"
"9949","9"
"9948","9"
"9947","9"
"10698","9"
"10697","9"
"10696","9"
"10695","9"
"10694","9"
"13133","9"
"13132","9"
"13131","9"
"13130","9"
"13129","9"
"12511","9"
"12510","9"
"10909","9"
"10908","9"
"10907","9"
"10906","9"
"10905","9"
"13405","9"
"13404","9"
"13403","9"
"13402","9"
"13401","9"
"10361","9"
"10360","9"
"10359","9"
"10358","9"
"10357","9"
"11278","9"
"11277","9"
"11276","9"
"11275","9"
"11274","9"
"12421","9"
"12420","9"
"12419","9"
"12418","9"
"12417","9"
"9886","9"
"9885","9"
"9884","9"
"9883","9"
"9882","9"
"10618","9"
"10617","9"
"10616","9"
"10615","9"
"10614","9"
"13043","9"
"13042","9"
"13041","9"
"13040","9"
"13039","9"
"14156","9"
"14158","9"
"14157","9"
"14159","9"
"14160","9"
"9685","9"
"9684","9"
"9683","9"
"9682","9"
"9681","9"
"11032","9"
"11031","9"
"11030","9"
"11029","9"
"11028","9"
"13485","9"
"13484","9"
"13483","9"
"13482","9"
"13481","9"
"13087","9"
"13086","9"
"10668","9"
"10667","9"
"10666","9"
"10665","9"
"10664","9"
"13092","9"
"9521","9"
"9520","9"
"9519","9"
"9518","9"
"9517","9"
"10795","9"
"10794","9"
"10793","9"
"10792","9"
"10791","9"
"13292","9"
"13291","9"
"13290","9"
"13289","9"
"13288","9"
"10214","9"
"10213","9"
"10212","9"
"10211","9"
"10210","9"
"11392","9"
"11391","9"
"11390","9"
"11389","9"
"11388","9"
"12195","9"
"12194","9"
"13667","9"
"13666","9"
"13665","9"
"13664","9"
"13663","9"
"9858","9"
"9857","9"
"9856","9"
"9855","9"
"9854","9"
"10578","9"
"10577","9"
"10576","9"
"10575","9"
"10574","9"
"13013","9"
"13012","9"
"13011","9"
"13010","9"
"13009","9"
"11063","9"
"10092","9"
"10091","9"
"10090","9"
"10089","9"
"10088","9"
"11067","9"
"11066","9"
"11065","9"
"11064","9"
"13277","9"
"13276","9"
"13275","9"
"13274","9"
"13273","9"
"9961","9"
"9960","9"
"9959","9"
"9958","9"
"9957","9"
"10707","9"
"10706","9"
"10705","9"
"10704","9"
"13143","9"
"13142","9"
"13141","9"
"13140","9"
"13139","9"
"9695","9"
"9694","9"
"9693","9"
"9692","9"
"9691","9"
"11042","9"
"11041","9"
"11040","9"
"11039","9"
"11038","9"
"13495","9"
"13494","9"
"13493","9"
"13492","9"
"13491","9"
"10331","9"
"10330","9"
"11248","9"
"11247","9"
"11246","9"
"11245","9"
"11244","9"
"12391","9"
"12390","9"
"12389","9"
"12388","9"
"12387","9"
"13915","9"
"13914","9"
"13913","9"
"13912","9"
"13911","9"
"13995","9"
"10356","9"
"10355","9"
"10354","9"
"10353","9"
"10352","9"
"11273","9"
"11272","9"
"11271","9"
"11270","9"
"11269","9"
"12416","9"
"12415","9"
"12414","9"
"12413","9"
"12412","9"
"13938","9"
"13937","9"
"13936","9"
"13935","9"
"13934","9"
"13998","9"
"9744","9"
"9704","9"
"9703","9"
"9702","9"
"9701","9"
"11052","9"
"11051","9"
"11050","9"
"11049","9"
"11048","9"
"13506","9"
"13505","9"
"13504","9"
"13503","9"
"13502","9"
"10336","9"
"10335","9"
"10334","9"
"10333","9"
"10332","9"
"11253","9"
"11252","9"
"11251","9"
"11250","9"
"11249","9"
"12396","9"
"12395","9"
"12394","9"
"12393","9"
"12392","9"
"13920","9"
"13919","9"
"13918","9"
"13917","9"
"13916","9"
"13996","9"
"9563","9"
"9562","9"
"9561","9"
"9560","9"
"9559","9"
"10839","9"
"10838","9"
"10837","9"
"10836","9"
"10835","9"
"13339","9"
"13338","9"
"13337","9"
"13336","9"
"13335","9"
"12556","9"
"12555","9"
"12554","9"
"12553","9"
"12552","9"
"12561","9"
"12560","9"
"12559","9"
"12558","9"
"12557","9"
"12566","9"
"12565","9"
"12564","9"
"12563","9"
"12562","9"
"12571","9"
"12570","9"
"12569","9"
"12568","9"
"12567","9"
"12576","9"
"12575","9"
"12574","9"
"12573","9"
"12572","9"
"12581","9"
"12580","9"
"12579","9"
"12578","9"
"12577","9"
"12586","9"
"12585","9"
"12584","9"
"12583","9"
"12582","9"
"12587","9"
"12592","9"
"12591","9"
"12590","9"
"12589","9"
"12588","9"
"13725","9"
"13724","9"
"13723","9"
"12654","9"
"12653","9"
"14382","9"
"14381","9"
"14380","9"
"14379","9"
"13726","9"
"10102","9"
"10101","9"
"10100","9"
"10099","9"
"10098","9"
"11403","9"
"11402","9"
"11401","9"
"11400","9"
"11399","9"
"12203","9"
"12201","9"
"12200","9"
"13650","9"
"13649","9"
"13648","9"
"13647","9"
"13646","9"
"10204","9"
"10203","9"
"10202","9"
"9863","9"
"9862","9"
"9861","9"
"9860","9"
"9859","9"
"10588","9"
"10587","9"
"10586","9"
"10585","9"
"10584","9"
"13018","9"
"13017","9"
"13016","9"
"13015","9"
"13014","9"
"12834","9"
"12833","9"
"10062","9"
"10061","9"
"10060","9"
"10059","9"
"10058","9"
"10929","9"
"10928","9"
"10927","9"
"10926","9"
"10925","9"
"13247","9"
"13246","9"
"13245","9"
"13244","9"
"13243","9"
"10001","9"
"10000","9"
"9999","9"
"9998","9"
"9997","9"
"10748","9"
"10747","9"
"10746","9"
"10745","9"
"10744","9"
"13183","9"
"13182","9"
"13181","9"
"13180","9"
"13179","9"
"9531","9"
"9530","9"
"9529","9"
"9528","9"
"9527","9"
"10805","9"
"10804","9"
"10803","9"
"10802","9"
"10801","9"
"13302","9"
"13301","9"
"13300","9"
"13299","9"
"13298","9"
"11313","9"
"11312","9"
"11311","9"
"11310","9"
"11309","9"
"12461","9"
"12460","9"
"12459","9"
"12458","9"
"12457","9"
"13978","9"
"13977","9"
"13976","9"
"13975","9"
"13974","9"
"9675","9"
"9674","9"
"9673","9"
"9672","9"
"9671","9"
"11022","9"
"11021","9"
"11020","9"
"10012","9"
"10011","9"
"10010","9"
"10009","9"
"10008","9"
"10758","9"
"10757","9"
"10756","9"
"10755","9"
"10754","9"
"13193","9"
"13192","9"
"13191","9"
"13190","9"
"13189","9"
"10368","9"
"10367","9"
"10366","9"
"10365","9"
"10364","9"
"11287","9"
"11286","9"
"11285","9"
"11284","9"
"11283","9"
"12431","9"
"12430","9"
"12429","9"
"12428","9"
"12427","9"
"13953","9"
"13952","9"
"13951","9"
"13950","9"
"13949","9"
"14000","9"
"9536","9"
"9535","9"
"9534","9"
"9533","9"
"9532","9"
"10810","9"
"10809","9"
"10808","9"
"10807","9"
"10806","9"
"13307","9"
"13306","9"
"13305","9"
"13304","9"
"13303","9"
"9881","9"
"9880","9"
"9879","9"
"9878","9"
"9877","9"
"10613","9"
"10612","9"
"10611","9"
"10610","9"
"10609","9"
"13038","9"
"13037","9"
"13036","9"
"13035","9"
"13034","9"
"10087","9"
"10086","9"
"10085","9"
"10084","9"
"10083","9"
"11014","9"
"11013","9"
"11012","9"
"11011","9"
"11010","9"
"13272","9"
"13271","9"
"13270","9"
"13269","9"
"13268","9"
"10826","9"
"9553","9"
"9552","9"
"9551","9"
"9550","9"
"9549","9"
"10829","9"
"10828","9"
"10827","9"
"13326","9"
"13325","9"
"13324","9"
"13323","9"
"9583","9"
"9582","9"
"9581","9"
"9580","9"
"9579","9"
"10864","9"
"10863","9"
"10862","9"
"10861","9"
"10860","9"
"13366","9"
"13365","9"
"13364","9"
"13363","9"
"13362","9"
"10418","9"
"10417","9"
"10416","9"
"10415","9"
"10414","9"
"13091","9"
"13090","9"
"13089","9"
"13088","9"
"9936","9"
"9935","9"
"9934","9"
"9933","9"
"9932","9"
"10683","9"
"10682","9"
"10681","9"
"10680","9"
"10679","9"
"9608","9"
"9607","9"
"9606","9"
"9605","9"
"9604","9"
"10894","9"
"10893","9"
"10892","9"
"10891","9"
"10890","9"
"13395","9"
"13394","9"
"13393","9"
"13392","9"
"13391","9"
"9991","9"
"9990","9"
"9989","9"
"9988","9"
"9987","9"
"10738","9"
"10737","9"
"10736","9"
"10735","9"
"10734","9"
"13173","9"
"13172","9"
"13171","9"
"13170","9"
"13169","9"
"10191","9"
"10190","9"
"10189","9"
"10188","9"
"10187","9"
"11097","9"
"11096","9"
"11095","9"
"11094","9"
"11093","9"
"13361","9"
"13360","9"
"13359","9"
"13358","9"
"13357","9"
"9573","9"
"9572","9"
"9571","9"
"9570","9"
"9569","9"
"10849","9"
"10848","9"
"10847","9"
"10846","9"
"10845","9"
"13351","9"
"13350","9"
"13349","9"
"13348","9"
"13347","9"
"14005","9"
"14004","9"
"9871","9"
"9870","9"
"9869","9"
"10600","9"
"10599","9"
"10598","9"
"10597","9"
"10596","9"
"13033","9"
"13032","9"
"13031","9"
"13030","9"
"13029","9"
"9598","9"
"9597","9"
"9596","9"
"9595","9"
"9594","9"
"10884","9"
"10883","9"
"10882","9"
"10881","9"
"10880","9"
"13385","9"
"13384","9"
"13383","9"
"13382","9"
"13381","9"
"9956","9"
"9955","9"
"9954","9"
"9953","9"
"9952","9"
"10703","9"
"10702","9"
"10701","9"
"10700","9"
"10699","9"
"13138","9"
"13137","9"
"13136","9"
"13135","9"
"13134","9"
"9976","9"
"9975","9"
"9974","9"
"9973","9"
"9972","9"
"10723","9"
"10722","9"
"10721","9"
"10720","9"
"10719","9"
"13158","9"
"13157","9"
"13156","9"
"13155","9"
"13154","9"
"9680","9"
"9679","9"
"9678","9"
"9677","9"
"9676","9"
"11027","9"
"11026","9"
"11025","9"
"11024","9"
"11023","9"
"13480","9"
"13479","9"
"13478","9"
"13477","9"
"13476","9"
"9622","9"
"9621","9"
"9620","9"
"9619","9"
"9618","9"
"10939","9"
"10938","9"
"10937","9"
"10936","9"
"10935","9"
"13420","9"
"13419","9"
"13418","9"
"13417","9"
"13416","9"
"10383","9"
"10382","9"
"10381","9"
"10380","9"
"10379","9"
"11293","9"
"12441","9"
"12440","9"
"12439","9"
"12438","9"
"12437","9"
"11333","9"
"11332","9"
"11331","9"
"11330","9"
"11329","9"
"10077","9"
"10076","9"
"10075","9"
"10074","9"
"10073","9"
"10994","9"
"10993","9"
"10992","9"
"10991","9"
"10990","9"
"13267","9"
"13266","9"
"13265","9"
"13264","9"
"13263","9"
"9647","9"
"9646","9"
"9645","9"
"9644","9"
"9643","9"
"10974","9"
"10973","9"
"10972","9"
"10971","9"
"10970","9"
"13445","9"
"13444","9"
"13443","9"
"13442","9"
"13441","9"
"9896","9"
"9895","9"
"9894","9"
"9893","9"
"9892","9"
"10628","9"
"10627","9"
"10626","9"
"10625","9"
"10624","9"
"13053","9"
"13052","9"
"13051","9"
"13050","9"
"13049","9"
"9637","9"
"9636","9"
"9635","9"
"9634","9"
"9633","9"
"10964","9"
"10963","9"
"10962","9"
"10961","9"
"10960","9"
"13435","9"
"13434","9"
"13433","9"
"13432","9"
"13431","9"
"10207","9"
"10206","9"
"10205","9"
"11385","9"
"11384","9"
"11383","9"
"11382","9"
"11381","9"
"12188","9"
"12187","9"
"12186","9"
"12185","9"
"12184","9"
"13657","9"
"13656","9"
"13655","9"
"13654","9"
"13653","9"
"9996","9"
"9995","9"
"9994","9"
"9993","9"
"9992","9"
"10743","9"
"10742","9"
"10741","9"
"10740","9"
"10739","9"
"13178","9"
"13177","9"
"13176","9"
"13175","9"
"13174","9"
"12826","9"
"12819","9"
"12825","9"
"12824","9"
"9642","9"
"9641","9"
"9640","9"
"9639","9"
"9638","9"
"10969","9"
"10968","9"
"10967","9"
"10966","9"
"10965","9"
"13440","9"
"13439","9"
"13438","9"
"13437","9"
"13436","9"
"9971","9"
"9970","9"
"9969","9"
"9968","9"
"9967","9"
"10718","9"
"10717","9"
"10716","9"
"10715","9"
"10714","9"
"13153","9"
"13152","9"
"13151","9"
"13150","9"
"13149","9"
"13557","9"
"9540","9"
"9539","9"
"9538","9"
"9537","9"
"10815","9"
"10814","9"
"10813","9"
"10812","9"
"10811","9"
"13312","9"
"13311","9"
"13310","9"
"13309","9"
"13308","9"
"10346","9"
"10345","9"
"10344","9"
"10343","9"
"10342","9"
"11263","9"
"11262","9"
"11261","9"
"11260","9"
"11259","9"
"12406","9"
"12405","9"
"12404","9"
"12403","9"
"12402","9"
"10017","9"
"10016","9"
"10015","9"
"10014","9"
"10013","9"
"10768","9"
"10767","9"
"10766","9"
"10765","9"
"10764","9"
"13203","9"
"13202","9"
"13201","9"
"13200","9"
"13199","9"
"9578","9"
"9577","9"
"9576","9"
"9575","9"
"9574","9"
"13356","9"
"13355","9"
"13354","9"
"13353","9"
"13352","9"
"9664","9"
"9663","9"
"9662","9"
"9661","9"
"9660","9"
"11009","9"
"11008","9"
"11007","9"
"11006","9"
"11005","9"
"13470","9"
"13469","9"
"13468","9"
"13467","9"
"13466","9"
"9724","9"
"9723","9"
"9722","9"
"9721","9"
"9720","9"
"11077","9"
"11076","9"
"11075","9"
"11074","9"
"11073","9"
"13528","9"
"13527","9"
"13526","9"
"13525","9"
"13524","9"
"10032","9"
"10031","9"
"10030","9"
"10029","9"
"10028","9"
"10854","9"
"10853","9"
"10852","9"
"10851","9"
"10850","9"
"13220","9"
"13219","9"
"13218","9"
"13217","9"
"13216","9"
"9401","9"
"9632","9"
"9631","9"
"9630","9"
"9629","9"
"9628","9"
"10959","9"
"10958","9"
"10957","9"
"10956","9"
"10955","9"
"13430","9"
"13429","9"
"13428","9"
"13427","9"
"13426","9"
"9916","9"
"9915","9"
"9914","9"
"9913","9"
"9912","9"
"10653","9"
"10652","9"
"10651","9"
"10650","9"
"10649","9"
"13078","9"
"13077","9"
"13076","9"
"13075","9"
"13074","9"
"10408","9"
"10407","9"
"10406","9"
"10405","9"
"10404","9"
"11323","9"
"11322","9"
"11321","9"
"11320","9"
"11319","9"
"12597","9"
"12596","9"
"12595","9"
"12594","9"
"12602","9"
"12601","9"
"12600","9"
"12599","9"
"12598","9"
"12607","9"
"12606","9"
"12605","9"
"12604","9"
"12603","9"
"12609","9"
"12608","9"
"12615","9"
"12614","9"
"12613","9"
"12611","9"
"12610","9"
"12620","9"
"12619","9"
"12618","9"
"12617","9"
"12616","9"
"12623","9"
"12622","9"
"12621","9"
"12628","9"
"12627","9"
"12626","9"
"12625","9"
"12624","9"
"12634","9"
"12633","9"
"12632","9"
"12631","9"
"12630","9"
"12638","9"
"12637","9"
"12636","9"
"12635","9"
"12644","9"
"12643","9"
"12642","9"
"12641","9"
"12640","9"
"12649","9"
"12648","9"
"12647","9"
"12646","9"
"12645","9"
"13722","9"
"13721","9"
"13720","9"
"12652","9"
"12651","9"
"14386","9"
"14385","9"
"14384","9"
"14383","9"
"13727","9"
"9853","9"
"10570","9"
"10569","9"
"10568","9"
"10567","9"
"10566","9"
"12999","9"
"12998","9"
"12997","9"
"12996","9"
"12995","9"
"10393","9"
"10392","9"
"10391","9"
"10390","9"
"10389","9"
"11303","9"
"11302","9"
"11301","9"
"11300","9"
"11299","9"
"12451","9"
"12450","9"
"12449","9"
"12448","9"
"12447","9"
"13968","9"
"13967","9"
"13966","9"
"13965","9"
"13964","9"
